Rank,Block_name,Suspiciousness Value(Ochiai)
13,fisheye.cpp_Vec4d_currentParam_f_currentParam_f_currentParam_c_currentParam_c_781,0
13,fisheye.cpp_CalibrateExtrinsics_objectPoints_imagePoints_finalParam_check_cond_789,0
13,fisheye.cpp_EstimateUncertainties_objectPoints_imagePoints_finalParam_omc_Tc_errors_err_std_thresh_cond_796,0
13,fisheye.cpp_Matx33d_finalParam_f_finalParam_f_finalParam_alpha_finalParam_c_800,0
13,fisheye.cpp_needed_804,0
13,fisheye.cpp_Mat__K_804,0
13,fisheye.cpp_convertTo_K_K_empty_CV_64FC1_K_type_804,0
13,fisheye.cpp_empty_804,0
13,fisheye.cpp_needed_805,0
13,fisheye.cpp_Mat_finalParam_k_805,0
13,fisheye.cpp_convertTo_D_D_empty_CV_64FC1_D_type_805,0
13,test_fisheye.cpp_norm_x2_xpred_197,0
13,test_fisheye.cpp_CV_Assert_cv_norm_x2_xpred_e_197,0
13,test_fisheye.cpp_reshape_196,0
13,fisheye.cpp_getMat_368,0
13,fisheye.cpp_camMat_342,0
13,fisheye.cpp_depth_345,0
13,fisheye.cpp_getMat_345,0
13,fisheye.cpp_Matx33d_347,0
13,fisheye.cpp_empty_348,0
13,fisheye.cpp_total_348,0
13,fisheye.cpp_channels_348,0
13,fisheye.cpp_empty_354,0
13,fisheye.cpp_empty_357,0
13,fisheye.cpp_getMat_365,0
13,fisheye.cpp_getMat_366,0
13,fisheye.cpp_getMat_367,0
13,fisheye.cpp_total_370,0
13,test_fisheye.cpp_colRange_196,0
13,fisheye.cpp_depth_371,0
13,fisheye.cpp_pw_pi_c_f_pi_c_f_376,0
13,fisheye.cpp_sqrt_pw_pw_pw_pw_380,0
13,fisheye.cpp_min_max_CV_PI_theta_d_CV_PI_385,0
13,fisheye.cpp_max_CV_PI_theta_d_385,0
13,fisheye.cpp_tan_theta_397,0
13,fisheye.cpp_Vec3d_pu_pu_403,0
13,fisheye.cpp_fi_pr_pr_pr_pr_404,0
13,test_fisheye.cpp_SetUp_58,0
13,test_fisheye.cpp_combine_cvtest_TS_ptr_get_data_path_cv_cameracalibration_fisheye_59,0
13,test_fisheye.cpp_TS_59,0
13,test_fisheye.cpp_get_data_path_59,0
13,fisheye.cpp_Vec2d_camMat_camMat_342,0
13,fisheye.cpp_camMat_341,0
13,fisheye.cpp_Vec2d_camMat_camMat_341,0
13,fisheye.cpp_getMat_340,0
13,fisheye.cpp_getMat_282,0
13,fisheye.cpp_getMat_283,0
13,fisheye.cpp_getMat_284,0
13,fisheye.cpp_getMat_285,0
13,fisheye.cpp_depth_289,0
13,fisheye.cpp_dot_x_291,0
13,fisheye.cpp_sqrt_r2_292,0
13,fisheye.cpp_atan_r_295,0
13,fisheye.cpp_xd3_xd1_alpha_xd1_xd1_306,0
13,fisheye.cpp_final_point_xd3_f_c_xd3_f_c_307,0
13,fisheye.cpp_depth_309,0
13,fisheye.cpp_CV_INSTRUMENT_REGION_321,0
13,fisheye.cpp_CV_Assert_distorted_type_CV_32FC2_distorted_type_CV_64FC2_324,0
13,fisheye.cpp_create_distorted_size_distorted_type_325,0
13,fisheye.cpp_CV_Assert_P_empty_P_size_Size_P_size_Size_327,0
13,fisheye.cpp_empty_327,0
13,fisheye.cpp_CV_Assert_R_empty_R_size_Size_R_total_R_channels_328,0
13,fisheye.cpp_empty_328,0
13,fisheye.cpp_total_328,0
13,fisheye.cpp_channels_328,0
13,fisheye.cpp_CV_Assert_D_total_K_size_Size_K_depth_CV_32F_K_depth_CV_64F_329,0
13,fisheye.cpp_total_329,0
13,fisheye.cpp_depth_329,0
13,fisheye.cpp_depth_332,0
13,fisheye.cpp_getMat_334,0
13,test_fisheye.cpp_distorted0_N_N_CV_64FC2_76,0
13,test_fisheye.cpp_create_distorted0_size_CV_MAKETYPE_distorted0_depth_77,0
13,test_fisheye.cpp_CV_MAKETYPE_distorted0_depth_77,0
13,test_fisheye.cpp_abs_om_157,0
13,test_fisheye.cpp_abs_theT_160,0
13,test_fisheye.cpp_fill_f_cv_RNG_NORMAL_162,0
13,test_fisheye.cpp_abs_f_163,0
13,test_fisheye.cpp_fill_c_cv_RNG_NORMAL_165,0
13,test_fisheye.cpp_abs_c_166,0
13,test_fisheye.cpp_fill_k_cv_RNG_NORMAL_168,0
13,test_fisheye.cpp_gaussian_171,0
13,test_fisheye.cpp_theK_f_at_double_alpha_f_at_double_c_at_double_174,0
13,test_fisheye.cpp_fisheye_X_x1_om_theT_theK_k_alpha_jacobians_179,0
13,test_fisheye.cpp_dT_CV_64FC1_182,0
13,test_fisheye.cpp_fill_dT_cv_RNG_NORMAL_183,0
13,test_fisheye.cpp_norm_theT_184,0
13,test_fisheye.cpp_fisheye_X_x2_om_T2_theK_k_alpha_cv_noArray_186,0
13,test_fisheye.cpp_noArray_186,0
13,test_fisheye.cpp_Mat_jacobians_colRange_dT_187,0
13,test_fisheye.cpp_colRange_187,0
13,test_fisheye.cpp_reshape_187,0
13,test_fisheye.cpp_CV_Assert_cv_norm_x2_xpred_e_188,0
13,test_fisheye.cpp_norm_x2_xpred_188,0
13,test_fisheye.cpp_dom_CV_64FC1_191,0
13,test_fisheye.cpp_fill_dom_cv_RNG_NORMAL_192,0
13,test_fisheye.cpp_norm_om_193,0
13,test_fisheye.cpp_fisheye_X_x2_om2_theT_theK_k_alpha_cv_noArray_195,0
13,test_fisheye.cpp_noArray_195,0
13,test_fisheye.cpp_Mat_jacobians_colRange_dom_196,0
13,test_fisheye.cpp_fill_theT_cv_RNG_NORMAL_159,0
13,test_fisheye.cpp_fill_om_cv_RNG_NORMAL_156,0
13,test_fisheye.cpp_depth_77,0
13,test_fisheye.cpp_abs_X_154,0
13,test_fisheye.cpp_point_x_cols_N_f_y_rows_N_f_84,0
13,test_fisheye.cpp_fisheye_distorted0_undist1_this_K_this_D_88,0
13,test_fisheye.cpp_total_92,0
13,test_fisheye.cpp_Vec3d_u1_i_u1_i_93,0
13,test_fisheye.cpp_fisheye_undist1_distorted1_this_K_this_D_95,0
13,test_fisheye.cpp_fisheye_undist2_distorted2_cv_Vec3d_all_cv_Vec3d_all_this_K_this_D_96,0
13,test_fisheye.cpp_Vec3d_96,0
13,test_fisheye.cpp_EXPECT_MAT_NEAR_distorted0_distorted1_e_98,0
13,test_fisheye.cpp_EXPECT_MAT_NEAR_distorted0_distorted2_e_99,0
13,test_fisheye.cpp_replace_item1_begin_item1_end_677,0
13,test_fisheye.cpp_begin_677,0
13,test_fisheye.cpp_replace_item2_begin_item2_end_678,0
13,test_fisheye.cpp_begin_678,0
13,test_fisheye.cpp_empty_680,0
13,test_fisheye.cpp_empty_683,0
13,fisheye.cpp_create_int_n_nvars_CV_64F_111,0
13,fisheye.cpp_getMat_112,0
13,fisheye.cpp_eye_166,0
13,fisheye.cpp_Vec2d_xd3_240,0
13,fisheye.cpp_Vec2d_xd3_241,0
13,fisheye.cpp_Vec2d_243,0
13,fisheye.cpp_Vec2d_244,0
13,test_fisheye.cpp_om_CV_64F_146,0
13,test_fisheye.cpp_theT_CV_64F_146,0
13,test_fisheye.cpp_fill_X_cv_RNG_NORMAL_153,0
13,fisheye.cpp_extrinsics_rvec_at_double_rvec_at_double_rvec_at_double_1181,0
13,fisheye.cpp_Mat_x_1192,0
13,fisheye.cpp_depth_280,0
13,fisheye.cpp_col_image_idx_1435,0
13,fisheye.cpp_empty_1420,0
13,fisheye.cpp_CV_Assert_Tc_empty_Tc_type_CV_64FC3_1421,0
13,fisheye.cpp_empty_1421,0
13,fisheye.cpp_total_1423,0
13,fisheye.cpp_zeros_n_n_CV_64FC1_1425,0
13,fisheye.cpp_zeros_n_CV_64FC1_1426,0
13,fisheye.cpp_getMat_image_idx_1431,0
13,fisheye.cpp_convertTo_object_CV_64FC3_1431,0
13,fisheye.cpp_getMat_image_idx_1432,0
13,fisheye.cpp_convertTo_image_CV_64FC2_1432,0
13,fisheye.cpp_om_omc_getMat_col_image_idx_1435,0
13,fisheye.cpp_getMat_1435,0
13,fisheye.cpp_projectPoints_object_x_om_T_param_jacobians_1439,0
13,fisheye.cpp_JJ2_Rect_image_idx_1455,0
13,fisheye.cpp_Mat_x_1440,0
13,fisheye.cpp_colRange_1443,0
13,fisheye.cpp_copyTo_A_colRange_1443,0
13,fisheye.cpp_col_1444,0
13,fisheye.cpp_copyTo_A_col_1444,0
13,fisheye.cpp_colRange_1445,0
13,fisheye.cpp_copyTo_A_colRange_1445,0
13,fisheye.cpp_colRange_1449,0
13,fisheye.cpp_clone_1449,0
13,fisheye.cpp_JJ2_Rect_1452,0
13,fisheye.cpp_Rect_1452,0
13,fisheye.cpp_JJ2_Rect_image_idx_image_idx_1453,0
13,fisheye.cpp_CV_Assert_omc_empty_omc_type_CV_64FC3_1420,0
13,fisheye.cpp_empty_1418,0
13,fisheye.cpp_CV_Assert_imagePoints_empty_imagePoints_type_CV_32FC2_imagePoints_type_CV_64FC2_1418,0
13,fisheye.cpp_empty_1417,0
13,fisheye.cpp_CV_Assert_omc_type_CV_64FC3_Tc_type_CV_64FC3_1381,0
13,fisheye.cpp_empty_1383,0
13,fisheye.cpp_create_int_objectPoints_total_CV_64FC3_1383,0
13,fisheye.cpp_total_1383,0
13,fisheye.cpp_empty_1384,0
13,fisheye.cpp_create_int_objectPoints_total_CV_64FC3_1384,0
13,fisheye.cpp_total_1384,0
13,fisheye.cpp_total_1388,0
13,fisheye.cpp_getMat_image_idx_1393,0
13,fisheye.cpp_convertTo_object_CV_64FC3_1393,0
13,fisheye.cpp_getMat_image_idx_1394,0
13,fisheye.cpp_convertTo_image_CV_64FC2_1394,0
13,fisheye.cpp_InitExtrinsics_imT_image_t_image_obT_object_t_object_param_omckk_Tckk_1399,0
13,fisheye.cpp_ComputeExtrinsicRefine_imT_image_t_image_obT_object_t_object_omckk_Tckk_JJ_kk_maxIter_param_thresh_cond_1401,0
13,fisheye.cpp_svd_JJ_kk_SVD_NO_UV_1404,0
13,fisheye.cpp_total_1405,0
13,fisheye.cpp_reshape_1408,0
13,fisheye.cpp_copyTo_omc_getMat_col_image_idx_1408,0
13,fisheye.cpp_getMat_1408,0
13,fisheye.cpp_col_image_idx_1408,0
13,fisheye.cpp_reshape_1409,0
13,fisheye.cpp_copyTo_Tc_getMat_col_image_idx_1409,0
13,fisheye.cpp_getMat_1409,0
13,fisheye.cpp_col_image_idx_1409,0
13,fisheye.cpp_CV_Assert_objectPoints_empty_objectPoints_type_CV_32FC3_objectPoints_type_CV_64FC3_1417,0
13,fisheye.cpp_Rect_image_idx_image_idx_1453,0
13,fisheye.cpp_Rect_image_idx_1455,0
13,fisheye.cpp_reshape_1193,0
13,fisheye.cpp_noArray_1514,0
13,fisheye.cpp_col_image_idx_1501,0
13,fisheye.cpp_projectPoints_object_x_om_T_params_noArray_1504,0
13,fisheye.cpp_noArray_1504,0
13,fisheye.cpp_Mat_x_1505,0
13,fisheye.cpp_copyTo_ex_rowRange_insert_idx_insert_idx_ex__rows_1506,0
13,fisheye.cpp_rowRange_insert_idx_insert_idx_ex__rows_1506,0
13,fisheye.cpp_meanStdDev_ex_noArray_std_err_1510,0
13,fisheye.cpp_noArray_1510,0
13,fisheye.cpp_sqrt_double_ex_total_double_ex_total_1511,0
13,fisheye.cpp_total_1511,0
13,fisheye.cpp_meanStdDev_ex_reshape_noArray_sigma_x_1514,0
13,fisheye.cpp_reshape_1514,0
13,fisheye.cpp_sqrt_double_ex_total_double_ex_total_1515,0
13,fisheye.cpp_JJ2_Rect_image_idx_1456,0
13,fisheye.cpp_total_1515,0
13,fisheye.cpp_ComputeJacobians_objectPoints_imagePoints_params_omc_Tc_check_cond_thresh_cond_JJ2_ex3_1518,0
13,fisheye.cpp_sqrt_JJ2_inv_JJ2_1520,0
13,fisheye.cpp_inv_1520,0
13,fisheye.cpp_sigma_x_1522,0
13,fisheye.cpp_diag_1522,0
13,fisheye.cpp_sqrt_norm_ex_NORM_L2SQR_ex_total_1523,0
13,fisheye.cpp_norm_ex_NORM_L2SQR_1523,0
13,fisheye.cpp_total_1523,0
13,test_fisheye.cpp_imagePoints_n_images_241,0
13,test_fisheye.cpp_objectPoints_n_images_242,0
13,test_fisheye.cpp_combine_datasets_repository_path_calib__stereo_from_JY_244,0
13,fisheye.cpp_getMat_1501,0
13,fisheye.cpp_om_omc_getMat_col_image_idx_1501,0
13,fisheye.cpp_convertTo_image_CV_64FC2_1497,0
13,fisheye.cpp_getMat_image_idx_1497,0
13,fisheye.cpp_Rect_image_idx_1456,0
13,fisheye.cpp_rowRange_1458,0
13,fisheye.cpp_reshape_exkk_rows_1458,0
13,fisheye.cpp_rowRange_image_idx_image_idx_1459,0
13,fisheye.cpp_reshape_exkk_rows_1459,0
13,fisheye.cpp_svd_JJ_kk_SVD_NO_UV_1464,0
13,fisheye.cpp_CV_Assert_svd_w_at_double_svd_w_at_double_svd_w_rows_thresh_cond_1465,0
13,fisheye.cpp_idxs_param_isEstimate_1469,0
13,fisheye.cpp_insert_idxs_end_n_1470,0
13,fisheye.cpp_subMatrix_JJ2_JJ2_idxs_idxs_1472,0
13,fisheye.cpp_subMatrix_ex3_ex3_std_vector_uchar_idxs_1473,0
13,fisheye.cpp_CV_Assert_objectPoints_empty_objectPoints_type_CV_32FC3_objectPoints_type_CV_64FC3_1480,0
13,fisheye.cpp_empty_1480,0
13,fisheye.cpp_CV_Assert_imagePoints_empty_imagePoints_type_CV_32FC2_imagePoints_type_CV_64FC2_1481,0
13,fisheye.cpp_empty_1481,0
13,fisheye.cpp_CV_Assert_omc_empty_omc_type_CV_64FC3_1483,0
13,fisheye.cpp_empty_1483,0
13,fisheye.cpp_CV_Assert_Tc_empty_Tc_type_CV_64FC3_1484,0
13,fisheye.cpp_empty_1484,0
13,fisheye.cpp_total_1487,0
13,fisheye.cpp_getMat_image_idx_1489,0
13,fisheye.cpp_total_1489,0
13,fisheye.cpp_total_1493,0
13,fisheye.cpp_getMat_image_idx_1496,0
13,fisheye.cpp_convertTo_object_CV_64FC3_1496,0
13,fisheye.cpp_empty_1380,0
13,fisheye.cpp_CV_Assert_imagePoints_empty_imagePoints_type_CV_32FC2_imagePoints_type_CV_64FC2_1380,0
13,fisheye.cpp_empty_1379,0
13,fisheye.cpp_ones_CV_64FC1_1284,0
13,fisheye.cpp_Hnorm_Matx33d_scxx_mxx_scxx_1248,0
13,fisheye.cpp_Matx33d_scxx_mxx_scxx_1248,0
13,fisheye.cpp_inv_Hnorm_Matx33d_scxx_mxx_1252,0
13,fisheye.cpp_Matx33d_scxx_mxx_1252,0
13,fisheye.cpp_zeros_Np_CV_64FC1_1257,0
13,fisheye.cpp_svd_L_1271,0
13,fisheye.cpp_reshape_1273,0
13,fisheye.cpp_reshape_1278,0
13,fisheye.cpp_Rect_1278,0
13,fisheye.cpp_clone_1278,0
13,fisheye.cpp_zeros_Np_CV_64FC1_1282,0
13,fisheye.cpp_divide_M_Mat_ones_CV_64FC1_mrep_Rect_mrep_cols_MMM_1284,0
13,fisheye.cpp_mrep_Rect_mrep_cols_1284,0
13,fisheye.cpp_CV_Assert_objectPoints_empty_objectPoints_type_CV_32FC3_objectPoints_type_CV_64FC3_1379,0
13,fisheye.cpp_Rect_mrep_cols_1284,0
13,fisheye.cpp_divide_mrep_Mat_ones_CV_64FC1_mrep_Rect_mrep_cols_mrep_1285,0
13,fisheye.cpp_ones_CV_64FC1_1285,0
13,fisheye.cpp_mrep_Rect_mrep_cols_1285,0
13,fisheye.cpp_Rect_mrep_cols_1285,0
13,fisheye.cpp_Rect_m_cols_1286,0
13,fisheye.cpp_mrep_Rect_mrep_cols_1286,0
13,fisheye.cpp_Rect_mrep_cols_1286,0
13,fisheye.cpp_Mat_m_err_t_1287,0
13,fisheye.cpp_reshape_m_err_cols_m_err_rows_1287,0
13,fisheye.cpp_multiply_Mat_ones_CV_64FC1_mrep_Rect_mrep_cols_MMM_MMM2_1289,0
13,fisheye.cpp_ones_CV_64FC1_1289,0
13,fisheye.cpp_abs_ay_1246,0
13,fisheye.cpp_mean_abs_ay_1246,0
13,fisheye.cpp_abs_ax_1245,0
13,fisheye.cpp_mean_abs_ax_1245,0
13,fisheye.cpp_colRange_1195,0
13,fisheye.cpp_clone_1195,0
13,fisheye.cpp_svd_J_SVD_NO_UV_1197,0
13,fisheye.cpp_solve_J_ex_reshape_int_ex_total_param_innov_DECOMP_SVD_DECOMP_NORMAL_1205,0
13,fisheye.cpp_reshape_int_ex_total_1205,0
13,fisheye.cpp_total_1205,0
13,fisheye.cpp_norm_param_innov_1208,0
13,fisheye.cpp_norm_param_up_1208,0
13,fisheye.cpp_Mat_Vec3d_extrinsics_val_1212,0
13,fisheye.cpp_Vec3d_extrinsics_val_1212,0
13,fisheye.cpp_Mat_Vec3d_extrinsics_val_1213,0
13,fisheye.cpp_Vec3d_extrinsics_val_1213,0
13,fisheye.cpp_CV_INSTRUMENT_REGION_1220,0
13,fisheye.cpp_vconcat_m_Mat_ones_Np_CV_64FC1_m_1226,0
13,fisheye.cpp_ones_Np_CV_64FC1_1226,0
13,fisheye.cpp_vconcat_M_Mat_ones_Np_CV_64FC1_M_1230,0
13,fisheye.cpp_ones_Np_CV_64FC1_1230,0
13,fisheye.cpp_divide_m_Mat_ones_CV_64FC1_m_row_m_1233,0
13,fisheye.cpp_ones_CV_64FC1_1233,0
13,fisheye.cpp_divide_M_Mat_ones_CV_64FC1_M_row_M_1234,0
13,fisheye.cpp_ones_CV_64FC1_1234,0
13,fisheye.cpp_clone_1236,0
13,fisheye.cpp_clone_1237,0
13,fisheye.cpp_mean_ax_1239,0
13,fisheye.cpp_mean_ay_1240,0
13,fisheye.cpp_mrep_Rect_mrep_cols_1289,0
13,fisheye.cpp_Rect_mrep_cols_1289,0
13,fisheye.cpp_multiply_Mat_ones_CV_64FC1_mrep_Rect_mrep_cols_MMM_MMM3_1290,0
13,fisheye.cpp_calcCovarMatrix_objectPoints_covObjectPoints_objectPointsMean_COVAR_NORMAL_COVAR_COLS_1347,0
13,fisheye.cpp_norm_R_Rect_1350,0
13,fisheye.cpp_Rect_1350,0
13,fisheye.cpp_eye_CV_64FC1_1351,0
13,fisheye.cpp_determinant_R_1352,0
13,fisheye.cpp_ones_Np_CV_64FC1_1355,0
13,fisheye.cpp_ComputeHomography_imagePointsNormalized_X_new_Rect_X_new_cols_1356,0
13,fisheye.cpp_X_new_Rect_X_new_cols_1356,0
13,fisheye.cpp_Rect_X_new_cols_1356,0
13,fisheye.cpp_norm_H_col_1357,0
13,fisheye.cpp_col_1357,0
13,fisheye.cpp_col_1359,0
13,fisheye.cpp_clone_1359,0
13,fisheye.cpp_norm_u1_1360,0
13,fisheye.cpp_col_1361,0
13,fisheye.cpp_clone_1361,0
13,fisheye.cpp_dot_H_col_clone_1361,0
13,fisheye.cpp_norm_u2_1362,0
13,fisheye.cpp_cross_u2_1363,0
13,fisheye.cpp_hconcat_u1_u2_RRR_1365,0
13,fisheye.cpp_hconcat_RRR_u3_RRR_1366,0
13,fisheye.cpp_Rodrigues_RRR_omckk_1367,0
13,fisheye.cpp_Rodrigues_omckk_Rckk_1368,0
13,fisheye.cpp_col_1369,0
13,fisheye.cpp_clone_1369,0
13,fisheye.cpp_Rodrigues_Rckk_omckk_1372,0
13,fisheye.cpp_svd_covObjectPoints_1348,0
13,fisheye.cpp_reshape_1343,0
13,fisheye.cpp_ones_CV_64FC1_1290,0
13,fisheye.cpp_reshape_1342,0
13,fisheye.cpp_mrep_Rect_mrep_cols_1290,0
13,fisheye.cpp_Rect_mrep_cols_1290,0
13,fisheye.cpp_divide_M_Mat_ones_CV_64FC1_mrep_Rect_mrep_cols_MMM_1306,0
13,fisheye.cpp_ones_CV_64FC1_1306,0
13,fisheye.cpp_mrep_Rect_mrep_cols_1306,0
13,fisheye.cpp_Rect_mrep_cols_1306,0
13,fisheye.cpp_inv_1307,0
13,fisheye.cpp_vconcat_hhv_up_Mat_ones_CV_64FC1_tmp_1310,0
13,fisheye.cpp_ones_CV_64FC1_1310,0
13,fisheye.cpp_reshape_1311,0
13,fisheye.cpp_CV_INSTRUMENT_REGION_1321,0
13,fisheye.cpp_CV_Assert_imagePoints_empty_imagePoints_type_CV_64FC2_1323,0
13,fisheye.cpp_empty_1323,0
13,fisheye.cpp_distorted_int_imagePoints_total_CV_64FC2_1325,0
13,fisheye.cpp_total_1325,0
13,fisheye.cpp_total_1328,0
13,fisheye.cpp_mul_Vec2d_param_f_param_f_1330,0
13,fisheye.cpp_Vec2d_param_f_param_f_1330,0
13,fisheye.cpp_fisheye_distorted_undistorted_Matx33d_eye_param_k_1333,0
13,fisheye.cpp_eye_1333,0
13,fisheye.cpp_CV_Assert__objectPoints_empty__objectPoints_type_CV_64FC3_1339,0
13,fisheye.cpp_empty_1339,0
13,fisheye.cpp_CV_Assert__imagePoints_empty__imagePoints_type_CV_64FC2_1340,0
13,fisheye.cpp_empty_1340,0
13,fisheye.cpp_NormalizePixels__imagePoints_param_1342,0
13,fisheye.cpp_getMat_280,0
13,fisheye.cpp_camMat_277,0
13,circlesgrid.cpp_insert_smallHoles_at_i_j_755,0
13,circlesgrid.cpp_begin_332,0
13,circlesgrid.cpp_push_back_corners_outsidersSegmentIdx_n_288,0
13,circlesgrid.cpp_push_back_corners_outsidersSegmentIdx_n_289,0
13,circlesgrid.cpp_accumulate_corners_begin_corners_end_Point2f_f_f_302,0
13,circlesgrid.cpp_begin_302,0
13,circlesgrid.cpp_Point2f_f_f_302,0
13,circlesgrid.cpp_push_back_outsideCorners_i_center_308,0
13,circlesgrid.cpp_find_hull2f_begin_hull2f_end_firstCorner_322,0
13,circlesgrid.cpp_begin_322,0
13,circlesgrid.cpp_clear_323,0
13,circlesgrid.cpp_find_corners_begin_corners_end_it_326,0
13,circlesgrid.cpp_begin_326,0
13,circlesgrid.cpp_push_back_it_329,0
13,circlesgrid.cpp_find_corners_begin_corners_end_it_334,0
13,circlesgrid.cpp_Point_patternSize_height_369,0
13,circlesgrid.cpp_begin_334,0
13,circlesgrid.cpp_push_back_it_337,0
13,circlesgrid.cpp_push_back_Point_361,0
13,circlesgrid.cpp_Point_361,0
13,circlesgrid.cpp_push_back_Point_patternSize_width_362,0
13,circlesgrid.cpp_Point_patternSize_width_362,0
13,circlesgrid.cpp_push_back_Point_patternSize_width_365,0
13,circlesgrid.cpp_Point_patternSize_width_365,0
13,circlesgrid.cpp_push_back_Point_patternSize_width_patternSize_height_366,0
13,circlesgrid.cpp_Point_patternSize_width_patternSize_height_366,0
13,circlesgrid.cpp_push_back_Point_patternSize_width_patternSize_height_368,0
13,circlesgrid.cpp_Point_patternSize_width_patternSize_height_368,0
13,circlesgrid.cpp_swap_maxIdx_minIdx_279,0
13,circlesgrid.cpp_min_maxLoc_x_maxLoc_y_274,0
13,circlesgrid.cpp_max_maxLoc_x_maxLoc_y_273,0
13,circlesgrid.cpp_minMaxLoc_cosAngles_maxLoc_263,0
13,circlesgrid.cpp_push_back_angle_201,0
13,circlesgrid.cpp_Mat_angles_206,0
13,circlesgrid.cpp_sortIdx_anglesMat_sortedIndices_SORT_EVERY_COLUMN_SORT_DESCENDING_208,0
13,circlesgrid.cpp_CV_Assert_sortedIndices_type_CV_32SC1_209,0
13,circlesgrid.cpp_CV_Assert_sortedIndices_cols_210,0
13,circlesgrid.cpp_sort_sortedIndices_rowRange_cornersCount_cornersIndices_SORT_EVERY_COLUMN_SORT_ASCENDING_213,0
13,circlesgrid.cpp_rowRange_cornersCount_213,0
13,circlesgrid.cpp_clear_214,0
13,circlesgrid.cpp_push_back_hull2f_cornersIndices_at_int_i_217,0
13,circlesgrid.cpp_CV_Assert_corners_empty_223,0
13,circlesgrid.cpp_empty_223,0
13,circlesgrid.cpp_clear_224,0
13,circlesgrid.cpp_tangentVectors_corners_size_234,0
13,circlesgrid.cpp_norm_diff_238,0
13,circlesgrid.cpp_cosAngles_n_n_CV_32FC1_f_242,0
13,circlesgrid.cpp_fabs_tangentVectors_i_dot_tangentVectors_j_247,0
13,circlesgrid.cpp_dot_tangentVectors_j_247,0
13,circlesgrid.cpp_minMaxLoc_cosAngles_maxLoc_255,0
13,circlesgrid.cpp_abs_maxLoc_x_maxLoc_y_257,0
13,circlesgrid.cpp_setTo_f_259,0
13,circlesgrid.cpp_col_maxLoc_x_260,0
13,circlesgrid.cpp_setTo_f_260,0
13,circlesgrid.cpp_setTo_f_261,0
13,circlesgrid.cpp_col_maxLoc_y_262,0
13,circlesgrid.cpp_setTo_f_262,0
13,circlesgrid.cpp_push_back_Point_patternSize_height_369,0
13,circlesgrid.cpp_push_back_Point2f_j_i_squareSize_i_squareSize_378,0
13,test_compose_rt.cpp_col_i_85,0
13,test_compose_rt.cpp_create_58,0
13,calibration.cpp_CV_COMPOSE_RT_PARAM_dr3dt2_3224,0
13,calibration.cpp_CV_COMPOSE_RT_PARAM_dt3dr1_3225,0
13,calibration.cpp_CV_COMPOSE_RT_PARAM_dt3dt1_3225,0
13,calibration.cpp_CV_COMPOSE_RT_PARAM_dt3dr2_3226,0
13,calibration.cpp_CV_COMPOSE_RT_PARAM_dt3dt2_3226,0
13,calibration.cpp_cvComposeRT_c_rvec1_c_tvec1_c_rvec2_c_tvec2_c_rvec3_c_tvec3_3229,0
13,test_compose_rt.cpp_rv1_rv1__54,0
13,test_compose_rt.cpp_tv1_tv1__54,0
13,test_compose_rt.cpp_rv2_rv2__54,0
13,test_compose_rt.cpp_tv2_tv2__54,0
13,test_compose_rt.cpp_eps_eps__54,0
13,test_compose_rt.cpp_ev_54,0
13,test_compose_rt.cpp_setTo_Scalar_62,0
13,circlesgrid.cpp_Point2f_j_i_squareSize_i_squareSize_378,0
13,test_compose_rt.cpp_Scalar_62,0
13,test_compose_rt.cpp_ev_i_62,0
13,test_compose_rt.cpp_composeRT_rv1_ev_tv1_rv2_tv2_rv3_p_tv3_p_64,0
13,test_compose_rt.cpp_composeRT_rv1_ev_tv1_rv2_tv2_rv3_m_tv3_m_65,0
13,test_compose_rt.cpp_col_i_67,0
13,test_compose_rt.cpp_col_i_68,0
13,test_compose_rt.cpp_create_75,0
13,test_compose_rt.cpp_setTo_Scalar_79,0
13,test_compose_rt.cpp_Scalar_79,0
13,test_compose_rt.cpp_ev_i_79,0
13,test_compose_rt.cpp_composeRT_rv1_tv1_rv2_ev_tv2_rv3_p_tv3_p_81,0
13,test_compose_rt.cpp_composeRT_rv1_tv1_rv2_ev_tv2_rv3_m_tv3_m_82,0
13,calibration.cpp_CV_COMPOSE_RT_PARAM_dr3dr2_3224,0
13,calibration.cpp_CV_COMPOSE_RT_PARAM_dr3dt1_3223,0
13,calibration.cpp_CV_COMPOSE_RT_PARAM_dr3dr1_3223,0
13,calibration.cpp_getMat_3208,0
13,circlesgrid.cpp_findHomography_Mat_sortedCorners_Mat_idealPoints_386,0
13,circlesgrid.cpp_Mat_sortedCorners_386,0
13,circlesgrid.cpp_Mat_idealPoints_386,0
13,circlesgrid.cpp_transform_patternPoints_rectifiedPointsMat_homography_388,0
13,circlesgrid.cpp_clear_389,0
13,circlesgrid.cpp_convertPointsFromHomogeneous_rectifiedPointsMat_rectifiedPatternPoints_390,0
13,circlesgrid.cpp_flannIndex_Mat_rectifiedPatternPoints_reshape_flannIndexParams_402,0
13,circlesgrid.cpp_Mat_rectifiedPatternPoints_402,0
13,circlesgrid.cpp_reshape_402,0
13,circlesgrid.cpp_clear_404,0
13,circlesgrid.cpp_Point2f_j_i_squareSize_i_squareSize_411,0
13,circlesgrid.cpp_query_CV_32F_idealPt_415,0
13,circlesgrid.cpp_indices_knn_CV_32S_indicesbuf_419,0
13,circlesgrid.cpp_dists_knn_CV_32F_distsbuf_420,0
